id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2724203723,241,1,1,31,54,5rurqie3qt1qav9ir5mkqinn,0,29.1,39.5,2024-09-22T12:02:16.816Z,2024-09-22T12:02:28Z,5232178583,213,5.43,5232179263,157,,5232178575,56,Back,5232179265,1,,5232179499,233,301,5232178581,212,2.2,5232178579,141,37.0,5232179507,286,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,5232178577,140,5232179495,236,,,,,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724203703,301,74,1,31,54,36tr17foeaf9ejjmt2txuoy3y,1,65.5,62.9,2024-09-22T12:02:16.817Z,2024-09-22T12:08:36Z,5232179513,233,241,5232178491,285,,5232178489,56,Center,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724203759,242,1,1,31,56,5rurqie3qt1qav9ir5mkqinn,1,40.4,39.4,2024-09-22T12:02:18.800Z,2024-09-22T12:02:49Z,5232178759,141,49.0,5232178763,213,2.02,5232178757,140,37.4,5232178755,56,Back,5232178761,212,7.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724203783,243,1,1,31,58,5rurqie3qt1qav9ir5mkqinn,0,37.5,49,2024-09-22T12:02:20.961Z,2024-09-22T12:02:52Z,5232178915,212,9.1,5232178911,140,45.3,5232178913,141,43.3,5232178909,56,Back,5232178917,213,5.84,5232178907,3,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724203793,244,43,1,32,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-09-22T12:02:22.432Z,2024-09-22T12:02:24Z,5232179097,144,61,5232178977,56,Back,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724203893,302,1,1,32,0,36tr17foeaf9ejjmt2txuoy3y,1,52.6,60.6,2024-09-22T12:02:22.460Z,2024-09-22T12:02:28Z,5232179451,140,45.6,5232179455,141,66.6,5232179445,56,Back,5232179463,213,2.63,5232179461,212,8.4,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724203797,245,83,1,32,0,5rurqie3qt1qav9ir5mkqinn,0,46.7,44,2024-09-22T12:02:23.059Z,2024-09-22T12:02:54Z,5232179663,399,c6k1w8sothxmc08dbhqjzp1w5,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724203919,303,1,1,32,6,36tr17foeaf9ejjmt2txuoy3y,1,47.3,70.9,2024-09-22T12:02:28.204Z,2024-09-22T12:02:30Z,5232179623,140,50.9,5232179625,141,86.3,5232179627,212,11.1,5232179629,213,1.22,5232179621,56,Left,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204005,304,1,1,32,8,36tr17foeaf9ejjmt2txuoy3y,1,51.5,86.2,2024-09-22T12:02:30.765Z,2024-09-22T12:02:37Z,5232180173,212,9.9,5232180175,213,4.16,5232180169,140,46.6,5232180171,141,73.8,5232180167,56,Back,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204021,305,1,1,32,15,36tr17foeaf9ejjmt2txuoy3y,1,47.3,78.8,2024-09-22T12:02:37.292Z,2024-09-22T12:02:38Z,5232180267,56,Center,5232180269,140,53.0,5232180271,141,78.8,5232180273,212,6.0,5232180275,213,0.00,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204035,306,1,1,32,16,36tr17foeaf9ejjmt2txuoy3y,1,53,78.8,2024-09-22T12:02:38.460Z,2024-09-22T12:02:39Z,5232180367,156,,5232180327,141,79.0,5232180329,212,10.3,5232180331,213,3.13,5232180323,56,Back,5232180325,140,43.2,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204161,307,1,1,32,22,36tr17foeaf9ejjmt2txuoy3y,1,44.4,77.9,2024-09-22T12:02:44.908Z,2024-09-22T12:02:48Z,5232181007,56,Left,5232181009,140,53.2,5232181013,212,14.1,5232181011,141,93.6,5232181015,213,0.86,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204213,308,1,1,32,26,36tr17foeaf9ejjmt2txuoy3y,0,54.7,95.6,2024-09-22T12:02:48.268Z,2024-09-22T12:02:51Z,5232181311,141,81.5,5232181315,213,6.09,5232181309,140,100.0,5232181305,155,,5232181313,212,50.3,5232181317,1,,5232181307,56,Left,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204295,246,5,1,32,29,5rurqie3qt1qav9ir5mkqinn,1,-1.6,26.2,2024-09-22T12:02:51.440Z,2024-09-22T12:04:00Z,5232181649,56,Back,5232181651,346,,5232181697,233,309,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204219,309,5,1,32,29,36tr17foeaf9ejjmt2txuoy3y,0,101.6,73.8,2024-09-22T12:02:51.440Z,2024-09-22T12:02:58Z,5232181347,346,,5232181715,233,246,5232181345,56,Center,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204533,247,1,1,32,50,5rurqie3qt1qav9ir5mkqinn,1,4.4,49,2024-09-22T12:03:12.160Z,2024-09-22T12:03:14Z,5232182997,124,,5232183005,140,8.5,5232183043,189,,5232183013,213,1.09,5232183017,237,,5232183011,212,9.3,5232183009,141,61.2,5232183001,56,Back,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204559,248,1,1,32,52,5rurqie3qt1qav9ir5mkqinn,1,8.5,61.2,2024-09-22T12:03:14.640Z,2024-09-22T12:03:15Z,5232183219,189,,5232183161,140,8.1,5232183167,213,4.66,5232183165,212,7.7,5232183163,141,49.9,5232183159,56,Back,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204595,249,1,1,32,53,5rurqie3qt1qav9ir5mkqinn,1,13.9,51.5,2024-09-22T12:03:16.032Z,2024-09-22T12:03:18Z,5232183405,212,32.5,5232183403,141,93.3,5232183401,140,28.9,5232183409,1,,5232183399,56,Back,5232183397,155,,5232183407,213,1.06,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204665,250,1,1,32,56,5rurqie3qt1qav9ir5mkqinn,1,26.6,93,2024-09-22T12:03:18.512Z,2024-09-22T12:03:22Z,5232183759,140,15.9,5232183761,141,86.0,5232183765,213,3.54,5232183757,56,Back,5232183763,212,12.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204673,251,1,1,33,0,5rurqie3qt1qav9ir5mkqinn,1,17.1,93.5,2024-09-22T12:03:22.208Z,2024-09-22T12:03:23Z,5232183833,56,Back,5232183835,140,27.0,5232183837,141,87.4,5232183841,213,5.90,5232183839,212,11.2,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204695,252,1,1,33,1,5rurqie3qt1qav9ir5mkqinn,1,27,87.4,2024-09-22T12:03:23.328Z,2024-09-22T12:03:25Z,5232184001,156,,5232183947,212,9.6,5232183943,140,21.4,5232183941,56,Back,5232183949,213,4.05,5232183945,141,76.3,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204759,253,1,1,33,3,5rurqie3qt1qav9ir5mkqinn,1,21.4,76.3,2024-09-22T12:03:25.440Z,2024-09-22T12:03:28Z,5232184311,155,,5232184319,212,37.4,5232184323,1,,5232184317,141,95.1,5232184321,213,0.35,5232184315,140,54.9,5232184313,56,Left,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204813,254,1,1,33,6,5rurqie3qt1qav9ir5mkqinn,0,58.3,91.8,2024-09-22T12:03:28.384Z,2024-09-22T12:03:30Z,5232184579,140,77.9,5232184581,141,50.9,5232184587,1,,5232184577,56,Center,5232184585,213,5.35,5232184583,212,34.6,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204847,310,59,1,33,9,36tr17foeaf9ejjmt2txuoy3y,1,22.6,48.1,2024-09-22T12:03:31.501Z,2024-09-22T12:03:32Z,5232184767,56,Back,,,,,,,,,,,,,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204869,311,1,1,33,10,36tr17foeaf9ejjmt2txuoy3y,0,22.6,48.1,2024-09-22T12:03:32.236Z,2024-09-22T12:03:33Z,5232184877,212,36.1,5232184881,1,,5232184869,157,,5232184871,56,Center,5232184879,213,0.31,5232184873,140,55.4,5232184875,141,64.2,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204929,255,1,1,33,11,5rurqie3qt1qav9ir5mkqinn,1,39.4,35.1,2024-09-22T12:03:34.112Z,2024-09-22T12:03:36Z,5232185177,212,11.1,5232185171,56,Back,5232185179,213,1.16,5232185173,140,43.6,5232185175,141,50.0,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204939,256,1,1,33,14,5rurqie3qt1qav9ir5mkqinn,1,43.6,50,2024-09-22T12:03:36.513Z,2024-09-22T12:03:38Z,5232185271,141,38.3,5232185269,140,53.2,5232185267,56,Center,5232185273,212,12.8,5232185275,213,5.62,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724204979,257,1,1,33,16,5rurqie3qt1qav9ir5mkqinn,1,53.2,36.3,2024-09-22T12:03:38.400Z,2024-09-22T12:03:41Z,5232185485,212,17.7,5232185483,141,10.7,5232185479,56,Right,5232185481,140,56.3,5232185487,213,4.90,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724205035,258,1,1,33,19,5rurqie3qt1qav9ir5mkqinn,1,60.7,15.3,2024-09-22T12:03:41.536Z,2024-09-22T12:03:57Z,5232185825,155,,5232186805,154,,5232185839,1,,5232186803,210,13,5232185831,141,50.1,5232185833,212,34.5,5232185829,140,84.6,5232185835,213,0.76,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,5232185827,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2724205041,259,13,1,33,22,5rurqie3qt1qav9ir5mkqinn,1,84.7,48.8,2024-09-22T12:03:44.528Z,2024-09-22T12:03:57Z,5232186115,20,,5232186831,231,50.4,5232186811,29,,5232186819,102,40,5232186813,154,,5232186815,55,258,5232185877,56,Center,5232186823,214,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,5232186809,81,5232186825,108,,5232186827,328,,,,5232185873,22,5232185875,17,5232186829,230,99.4,5232186821,103,76.4,,,,,,,,,,,,,,,,,,,,
2724205049,260,5,1,33,22,5rurqie3qt1qav9ir5mkqinn,0,100.8,46.2,2024-09-22T12:03:45.116Z,2024-09-22T12:04:01Z,5232185909,56,Center,5232185911,346,,5232185963,233,312,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724205037,312,5,1,33,22,36tr17foeaf9ejjmt2txuoy3y,1,-0.8,53.8,2024-09-22T12:03:45.116Z,2024-09-22T12:03:46Z,5232185851,346,,5232185947,233,260,5232185849,56,Back,,,,,,,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724205313,313,1,1,33,35,36tr17foeaf9ejjmt2txuoy3y,1,5,40.6,2024-09-22T12:03:58.037Z,2024-09-22T12:04:11Z,5232187263,141,55.8,5232187257,124,,5232187459,189,,5232187265,212,10.3,5232187259,56,Back,5232187271,237,,5232187261,140,5.1,5232187267,213,1.56,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724205339,314,1,1,33,36,36tr17foeaf9ejjmt2txuoy3y,1,5.1,55.8,2024-09-22T12:03:58.676Z,2024-09-22T12:04:13Z,5232187411,141,71.8,5232187407,140,10.5,5232187417,213,1.09,5232187405,56,Back,5232187415,212,12.3,5232187537,189,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724205619,315,1,1,33,53,36tr17foeaf9ejjmt2txuoy3y,1,25.4,68.2,2024-09-22T12:04:15.756Z,2024-09-22T12:04:23Z,5232188837,212,14.9,5232188835,141,52.8,5232188831,56,Back,5232188839,213,3.92,5232188833,140,15.3,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724205665,316,1,1,34,1,36tr17foeaf9ejjmt2txuoy3y,1,26.9,54,2024-09-22T12:04:23.389Z,2024-09-22T12:04:26Z,5232189059,212,9.4,5232189055,140,29.5,5232189053,56,Back,5232189061,213,1.28,5232189057,141,67.2,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724205699,317,1,1,34,4,36tr17foeaf9ejjmt2txuoy3y,1,35.8,70,2024-09-22T12:04:26.205Z,2024-09-22T12:04:28Z,5232189249,140,45.4,5232189253,212,10.1,5232189247,56,Back,5232189255,213,0.00,5232189251,141,70.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724205727,318,1,1,34,5,36tr17foeaf9ejjmt2txuoy3y,1,44.9,70.5,2024-09-22T12:04:27.916Z,2024-09-22T12:26:10Z,5232189461,155,,5232189469,141,29.7,5232189471,212,30.6,5232189475,213,4.28,5232189465,140,32.7,5232189463,56,Back,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724205913,319,1,1,34,14,36tr17foeaf9ejjmt2txuoy3y,1,36.3,56.3,2024-09-22T12:04:36.364Z,2024-09-22T12:04:40Z,5232190317,140,43.3,5232190319,141,91.1,5232190323,213,1.27,5232190321,212,24.8,5232190315,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206001,320,1,1,34,17,36tr17foeaf9ejjmt2txuoy3y,1,51.8,92.1,2024-09-22T12:04:39.949Z,2024-09-22T12:04:44Z,5232190729,56,Left,5232190733,141,92.1,5232190735,212,5.7,5232190737,213,0.00,5232190731,140,57.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206043,321,1,1,34,21,36tr17foeaf9ejjmt2txuoy3y,1,40.7,94.8,2024-09-22T12:04:44.093Z,2024-09-22T12:04:47Z,5232190953,212,13.0,5232190955,213,3.79,5232190949,141,83.3,5232190941,56,Back,5232190945,140,30.8,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206085,322,1,1,34,24,36tr17foeaf9ejjmt2txuoy3y,1,30.8,83.3,2024-09-22T12:04:46.764Z,2024-09-22T12:04:48Z,5232191175,56,Back,5232191183,213,5.91,5232191177,140,38.3,5232191179,141,78.8,5232191181,212,8.4,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206095,323,1,1,34,26,36tr17foeaf9ejjmt2txuoy3y,0,38.3,78.8,2024-09-22T12:04:48.716Z,2024-09-22T12:27:32Z,5232191257,140,53.0,5232191263,212,16.1,5232191255,56,Center,5232191267,213,6.00,5232191259,141,72.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206115,261,8,1,34,27,5rurqie3qt1qav9ir5mkqinn,1,37.2,34.5,2024-09-22T12:04:50.081Z,2024-09-23T22:24:41Z,5237864717,384,,5232191363,56,Back,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206159,263,49,1,34,29,5rurqie3qt1qav9ir5mkqinn,1,47.1,33.4,2024-09-22T12:04:51.441Z,2024-09-22T12:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206207,264,1,1,34,29,5rurqie3qt1qav9ir5mkqinn,1,47.1,33.4,2024-09-22T12:04:51.825Z,2024-09-22T12:04:54Z,5232191793,140,29.6,5232191799,213,2.50,5232191791,56,Back,5232191795,141,53.6,5232191797,212,22.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206261,265,1,1,34,32,5rurqie3qt1qav9ir5mkqinn,1,29.6,53.6,2024-09-22T12:04:54.289Z,2024-09-22T12:04:57Z,5232192107,140,12.0,5232192109,141,62.9,5232192105,56,Back,5232192113,213,2.81,5232192111,212,19.5,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206345,266,1,1,34,35,5rurqie3qt1qav9ir5mkqinn,1,14,60.8,2024-09-22T12:04:57.776Z,2024-09-22T12:05:01Z,5232192537,56,Back,5232192545,213,4.79,5232192541,141,33.0,5232192543,212,19.0,5232192539,140,15.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206549,267,1,1,34,38,5rurqie3qt1qav9ir5mkqinn,1,15.4,33,2024-09-22T12:05:01.008Z,2024-09-22T12:05:11Z,5232193585,56,Back,5232193591,212,15.8,5232193587,140,15.8,5232193593,213,1.54,5232193589,141,56.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206571,268,1,1,34,49,5rurqie3qt1qav9ir5mkqinn,0,18.3,51.8,2024-09-22T12:05:11.504Z,2024-09-22T12:05:13Z,5232193761,212,27.7,5232193765,213,1.04,5232193745,56,Back,5232193741,155,,5232193749,140,31.7,5232193755,141,86.9,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206589,324,8,1,34,51,36tr17foeaf9ejjmt2txuoy3y,1,60,7.3,2024-09-22T12:05:14.140Z,2024-09-23T22:25:06Z,5232193877,56,Right,5237865369,383,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206611,325,49,1,34,53,36tr17foeaf9ejjmt2txuoy3y,1,66.6,7.3,2024-09-22T12:05:15.293Z,2024-09-22T12:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206679,326,1,1,34,55,36tr17foeaf9ejjmt2txuoy3y,0,86.6,14,2024-09-22T12:05:18.045Z,2024-09-22T12:05:20Z,5232194347,141,14.9,5232194351,213,0.16,5232194345,140,90.3,5232194349,212,3.9,5232194343,56,Right,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206683,269,8,1,34,58,5rurqie3qt1qav9ir5mkqinn,1,12.2,81.2,2024-09-22T12:05:20.176Z,2024-09-23T22:25:15Z,5237865469,383,,5232194373,56,Back,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206745,270,1,1,34,59,5rurqie3qt1qav9ir5mkqinn,0,10.2,91.4,2024-09-22T12:05:21.905Z,2024-09-22T12:05:23Z,5232194653,140,43.5,5232194659,213,5.81,5232194655,141,64.8,5232194645,157,,5232194649,56,Back,5232194661,1,,5232194657,212,39.4,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206729,327,61,1,35,0,36tr17foeaf9ejjmt2txuoy3y,1,90.4,15.3,2024-09-22T12:05:22.247Z,2024-09-22T12:25:43Z,5232194537,56,Right,,,,,,,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206799,328,1,1,35,2,36tr17foeaf9ejjmt2txuoy3y,1,53,31.3,2024-09-22T12:05:24.828Z,2024-09-22T12:05:26Z,5232194925,3,,5232194939,213,4.75,5232194931,141,13.1,5232194927,56,Right,5232194929,140,53.5,5232194935,212,12.4,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206859,329,1,1,35,3,36tr17foeaf9ejjmt2txuoy3y,1,53,12.2,2024-09-22T12:05:26.092Z,2024-09-22T12:05:28Z,5232195305,212,15.1,5232195295,56,Back,5232195297,140,44.6,5232195301,141,30.3,5232195309,213,2.19,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206933,330,1,1,35,6,36tr17foeaf9ejjmt2txuoy3y,1,44.2,29.7,2024-09-22T12:05:28.620Z,2024-09-22T12:05:31Z,5232195617,141,47.0,5232195615,140,48.8,5232195621,213,1.18,5232195619,212,12.7,5232195613,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724206967,331,1,1,35,9,36tr17foeaf9ejjmt2txuoy3y,1,52,46.1,2024-09-22T12:05:31.213Z,2024-09-22T12:05:33Z,5232195847,212,9.5,5232195843,140,48.7,5232195845,141,33.1,5232195849,213,4.34,5232195841,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724207027,332,1,1,35,10,36tr17foeaf9ejjmt2txuoy3y,1,48.6,32.8,2024-09-22T12:05:32.989Z,2024-09-22T12:05:36Z,5232196163,212,17.3,5232196157,56,Right,5232196165,213,5.05,5232196161,141,8.8,5232196159,140,54.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724207111,333,1,1,35,14,36tr17foeaf9ejjmt2txuoy3y,1,56,9.8,2024-09-22T12:05:36.636Z,2024-09-22T12:05:41Z,5232196689,212,15.3,5232196681,140,49.4,5232196675,56,Back,5232196691,213,2.04,5232196685,141,29.8,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724207151,334,1,1,35,19,36tr17foeaf9ejjmt2txuoy3y,1,53.9,34,2024-09-22T12:05:41.501Z,2024-09-22T12:05:43Z,5232196901,213,4.86,5232196897,141,23.7,5232196893,56,Center,5232196895,140,54.9,5232196899,212,7.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
