id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2756992411,334,5,1,43,6,8l30dsub3sutr6j3ruvk650xc,1,45.6,-1.8,2024-12-08T14:44:36.961Z,2024-12-08T15:58:59Z,5411181385,347,,5411181415,233,322,5411181379,56,Back,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992453,335,1,1,43,15,8l30dsub3sutr6j3ruvk650xc,0,46.7,0,2024-12-08T14:44:45.830Z,2024-12-08T15:58:59Z,5411181679,213,0.01,5411181665,140,58.5,5411181671,141,0.0,5411181675,212,12.4,5411181663,56,Right,5411181659,107,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992707,323,5,1,43,26,5rurqie3qt1qav9ir5mkqinn,1,38,101.7,2024-12-08T14:44:56.897Z,2024-12-08T15:57:36Z,5411183117,56,Back,5411183119,347,,5411187511,233,336,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992907,336,5,1,43,26,8l30dsub3sutr6j3ruvk650xc,0,62,-1.7,2024-12-08T14:44:56.897Z,2024-12-08T15:58:58Z,5411187535,233,323,5411184425,56,Right,5411184427,347,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993223,324,1,1,43,39,5rurqie3qt1qav9ir5mkqinn,1,38.6,100,2024-12-08T14:45:09.633Z,2024-12-08T15:57:36Z,5411186145,1,,5411186139,141,94.8,5411186137,140,64.9,5411186141,212,28.0,5411186135,56,Left,5411186133,107,,5411186143,213,6.12,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993237,325,4,1,43,46,5rurqie3qt1qav9ir5mkqinn,1,62,93.7,2024-12-08T14:45:17.266Z,2024-12-08T15:57:36Z,5411186401,286,,5411186393,13,,5411186515,233,337,5411186395,295,,5411186397,56,Left,5411186399,152,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993247,337,4,1,43,46,8l30dsub3sutr6j3ruvk650xc,0,38,6.3,2024-12-08T14:45:17.267Z,2024-12-08T15:58:57Z,5411186471,285,,5411186465,56,Back,5411186569,233,325,5411187609,295,,5411186467,152,,5411186463,13,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756996107,340,43,1,44,4,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-12-08T14:45:35.190Z,2024-12-08T14:46:10Z,5411206213,144,1,5411201599,56,Back,5411201603,141,62.9,5411201605,212,0,5411201607,213,3.14,5411201601,140,29.9,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994161,327,1,1,44,15,5rurqie3qt1qav9ir5mkqinn,1,58.4,95.9,2024-12-08T14:45:46.418Z,2024-12-08T15:57:36Z,5411191183,212,18.7,5411191175,56,Left,5411191177,140,76.2,5411241929,5,,5411191181,141,96.8,5411241931,152,,5411191185,213,0.03,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994185,328,1,1,44,16,5rurqie3qt1qav9ir5mkqinn,1,76.2,96.8,2024-12-08T14:45:47.474Z,2024-12-08T15:57:36Z,5411191337,212,12.8,5411191339,213,3.25,5411191333,140,64.1,5411191331,56,Left,5411191335,141,94.7,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994309,329,1,1,44,17,5rurqie3qt1qav9ir5mkqinn,1,60.2,93.5,2024-12-08T14:45:48.450Z,2024-12-08T15:57:35Z,5411192093,141,76.9,5411192105,213,3.70,5411192099,212,21.2,5411192083,56,Back,5411192089,140,43.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994361,330,1,1,44,22,5rurqie3qt1qav9ir5mkqinn,1,42.8,74.5,2024-12-08T14:45:52.994Z,2024-12-08T15:57:35Z,5411192351,141,40.3,5411192347,56,Back,5411192349,140,46.3,5411192355,213,4.87,5411192353,212,23.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994511,331,1,1,44,23,5rurqie3qt1qav9ir5mkqinn,1,46.3,40.3,2024-12-08T14:45:54.034Z,2024-12-08T15:57:35Z,5411193137,141,50.4,5411193139,212,19.6,5411193133,56,Back,5411193135,140,28.8,5411193141,213,2.78,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994609,332,1,1,44,27,5rurqie3qt1qav9ir5mkqinn,1,28.6,50.6,2024-12-08T14:45:58.210Z,2024-12-08T15:57:35Z,5411193667,213,1.13,5411193659,56,Back,5411193663,141,90.0,5411193661,140,40.7,5411193665,212,29.7,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994677,333,1,1,44,30,5rurqie3qt1qav9ir5mkqinn,1,40.9,89.9,2024-12-08T14:46:00.673Z,2024-12-08T15:57:34Z,5411194029,140,56.5,5411194027,56,Left,5411194033,212,16.8,5411194031,141,95.7,5411194035,213,0.24,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994781,334,1,1,44,31,5rurqie3qt1qav9ir5mkqinn,1,56.5,95.7,2024-12-08T14:46:02.402Z,2024-12-08T15:57:34Z,5411194569,141,90.9,5411194567,140,39.9,5411194573,213,3.33,5411194565,56,Back,5411194571,212,17.7,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994885,335,1,1,44,35,5rurqie3qt1qav9ir5mkqinn,1,42.6,82.7,2024-12-08T14:46:05.778Z,2024-12-08T15:57:34Z,5411195195,213,4.47,5411195187,56,Back,5411195189,140,37.2,5411195191,141,48.8,5411195193,212,23.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994963,336,1,1,44,39,5rurqie3qt1qav9ir5mkqinn,1,38.6,48.8,2024-12-08T14:46:09.602Z,2024-12-08T15:57:33Z,5411195575,212,19.5,5411195577,213,1.29,5411195571,140,43.8,5411195569,56,Back,5411195573,141,76.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995037,337,1,1,44,41,5rurqie3qt1qav9ir5mkqinn,1,43.8,75.4,2024-12-08T14:46:12.098Z,2024-12-08T15:57:33Z,5411196073,140,56.4,5411196079,213,0.86,5411196077,212,20.2,5411196067,56,Left,5411196075,141,97.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995165,338,1,1,44,44,5rurqie3qt1qav9ir5mkqinn,1,57.4,96.5,2024-12-08T14:46:15.106Z,2024-12-08T15:57:33Z,5411196685,141,78.4,5411196681,56,Center,5411196683,140,59.4,5411196689,213,4.88,5411196687,212,12.5,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995185,339,1,1,44,49,5rurqie3qt1qav9ir5mkqinn,1,54,66.6,2024-12-08T14:46:19.954Z,2024-12-08T15:57:32Z,5411196793,56,Center,5411196797,141,32.1,5411196799,212,23.6,5411196801,213,4.61,5411196795,140,51.7,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995313,340,1,1,44,50,5rurqie3qt1qav9ir5mkqinn,1,51.7,32.1,2024-12-08T14:46:20.785Z,2024-12-08T15:57:32Z,5411197459,56,Back,5411197463,141,37.7,5411197467,213,2.78,5411197461,140,42.0,5411197465,212,10.9,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995339,341,1,1,44,54,5rurqie3qt1qav9ir5mkqinn,1,43.4,34.3,2024-12-08T14:46:24.914Z,2024-12-08T15:57:31Z,5411197591,213,5.36,5411197585,140,55.8,5411197589,212,21.5,5411197583,56,Right,5411197587,141,9.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995363,342,1,1,44,55,5rurqie3qt1qav9ir5mkqinn,1,55.8,9.2,2024-12-08T14:46:26.067Z,2024-12-08T15:57:30Z,5411197695,213,5.36,5411197689,140,59.0,5411197691,141,2.6,5411197683,56,Right,5411197693,212,5.6,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995501,343,1,1,44,56,5rurqie3qt1qav9ir5mkqinn,1,59,2.6,2024-12-08T14:46:26.947Z,2024-12-08T15:57:29Z,5411198387,141,19.2,5411198389,212,11.5,5411198383,56,Right,5411198385,140,57.0,5411198391,213,1.75,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995555,344,1,1,45,1,5rurqie3qt1qav9ir5mkqinn,1,59.9,13.1,2024-12-08T14:46:31.810Z,2024-12-08T15:57:29Z,5411198715,212,18.5,5411198717,213,6.06,5411198711,140,77.1,5411198709,56,Right,5411198713,141,7.1,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995567,345,1,1,45,3,5rurqie3qt1qav9ir5mkqinn,1,77.4,7.1,2024-12-08T14:46:34.242Z,2024-12-08T15:57:29Z,5411198789,212,8.8,5411198787,141,19.4,5411198783,56,Right,5411198791,213,1.89,5411198785,140,74.8,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995629,346,1,1,45,4,5rurqie3qt1qav9ir5mkqinn,1,74.8,19.4,2024-12-08T14:46:34.962Z,2024-12-08T15:57:29Z,5411199089,212,19.5,5411199083,56,Right,5411199087,141,14.9,5411199091,213,6.13,5411199085,140,93.1,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995689,338,45,1,45,6,8l30dsub3sutr6j3ruvk650xc,0,5.5,79.8,2024-12-08T14:46:37.410Z,2024-12-08T15:58:57Z,5411199385,56,Back,5411199515,233,347,5411199389,285,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995681,347,3,1,45,6,5rurqie3qt1qav9ir5mkqinn,1,94.5,20.2,2024-12-08T14:46:37.410Z,2024-12-08T15:57:28Z,5411199365,286,,5411199441,233,338,5411199363,56,Right,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995723,348,1,1,45,8,5rurqie3qt1qav9ir5mkqinn,0,94.8,25.3,2024-12-08T14:46:39.458Z,2024-12-08T15:57:28Z,5411199621,56,Center,5411199629,213,1.98,5411199623,140,91.0,5411199627,212,10.0,5411199625,141,38.8,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756996057,339,12,1,45,10,8l30dsub3sutr6j3ruvk650xc,1,12.1,65.2,2024-12-08T14:46:41.350Z,2024-12-08T15:58:56Z,5411201361,141,89.4,5411201363,212,18.5,5411201357,56,Back,5411201359,140,20.1,5411201365,213,1.10,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995859,349,1,1,45,12,5rurqie3qt1qav9ir5mkqinn,1,85.2,9.7,2024-12-08T14:46:42.946Z,2024-12-08T15:57:27Z,5411200323,212,17.1,5411200325,213,2.57,5411200321,141,23.4,5411200317,56,Center,5411200319,140,71.5,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995877,350,4,1,45,14,5rurqie3qt1qav9ir5mkqinn,1,70.8,34.8,2024-12-08T14:46:44.962Z,2024-12-08T15:57:27Z,5411204489,233,341,5411202033,152,,5411200425,56,Center,5411202031,13,,5411202037,286,,5411202035,265,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756996121,341,4,1,45,14,8l30dsub3sutr6j3ruvk650xc,0,29.2,65.2,2024-12-08T14:46:44.963Z,2024-12-08T15:58:56Z,5411201723,265,,5411201721,152,,5411201719,56,Back,5411201717,13,,5411201725,285,,5411204905,233,350,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756997043,351,1,1,45,56,5rurqie3qt1qav9ir5mkqinn,0,74.1,24.6,2024-12-08T14:47:27.426Z,2024-12-08T15:57:27Z,5411206965,213,0.84,5411206921,2,,5411206969,1,,5411206925,5,,5411206961,212,43.0,5411206945,140,100.0,5411206931,155,,5411206941,56,Center,6679bfd6bjylogbe4ebese85x,K. McCabe,5411206951,141,71.8,5411206935,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2756997425,342,5,1,46,0,8l30dsub3sutr6j3ruvk650xc,1,-1.4,27.2,2024-12-08T14:47:31.511Z,2024-12-08T15:58:56Z,5411209027,56,Back,5411209029,346,,5411209177,233,352,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756997107,352,5,1,46,0,5rurqie3qt1qav9ir5mkqinn,0,101.4,72.8,2024-12-08T14:47:31.511Z,2024-12-08T15:57:27Z,5411209239,233,342,5411207281,346,,5411207279,56,Center,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756997365,353,70,1,46,13,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T14:47:44.484Z,2024-12-08T15:57:27Z,5411208633,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756997431,343,30,1,46,16,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-12-08T14:47:47.079Z,2024-12-08T15:58:55Z,5411209061,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756997441,354,30,1,46,16,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T14:47:47.079Z,2024-12-08T15:57:26Z,5411209111,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757015761,355,18,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:02:10.232Z,2024-12-08T15:02:11Z,5411309623,44,Defender,5411309621,42,,5411309625,59,2,5411309681,55,356,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757015773,356,19,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:02:10.233Z,2024-12-08T15:02:11Z,5411309653,44,Defender,5411309655,55,355,5411309645,145,2,5411309649,292,3,5411309647,59,3,5411309641,42,,5411309651,293,2,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016259,347,32,2,45,0,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-12-08T15:02:37.396Z,2024-12-08T15:02:37Z,5411312359,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016269,357,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:02:37.396Z,2024-12-08T15:02:39Z,5411312375,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016329,348,1,2,45,0,8l30dsub3sutr6j3ruvk650xc,1,49.7,50,2024-12-08T15:02:37.397Z,2024-12-08T15:02:40Z,5411312741,140,31.6,5411312749,279,S,5411312747,213,3.11,5411312739,56,Back,5411312745,212,19.0,5411312743,141,50.9,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016401,349,1,2,45,3,8l30dsub3sutr6j3ruvk650xc,0,31.6,50.9,2024-12-08T15:02:40.780Z,2024-12-08T15:02:44Z,5411313133,140,84.8,5411313129,155,,5411313141,1,,5411313135,141,75.9,5411313139,213,0.30,5411313137,212,58.4,5411313131,56,Center,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016437,358,49,2,45,9,5rurqie3qt1qav9ir5mkqinn,1,14.5,17.7,2024-12-08T15:02:46.518Z,2024-12-08T15:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016477,359,1,2,45,10,5rurqie3qt1qav9ir5mkqinn,1,14.5,17.7,2024-12-08T15:02:47.574Z,2024-12-08T15:03:47Z,5411313593,140,6.8,5411313595,141,37.3,5411313599,213,2.12,5411313597,212,15.6,5411313591,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016509,360,1,2,45,12,5rurqie3qt1qav9ir5mkqinn,1,6.8,37.4,2024-12-08T15:02:49.541Z,2024-12-08T15:02:51Z,5411313731,56,Back,5411313739,212,41.4,5411313737,141,49.6,5411313735,140,45.4,5411313741,213,0.20,5411313727,157,,5411313743,1,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016517,361,1,2,45,13,5rurqie3qt1qav9ir5mkqinn,1,45,49.7,2024-12-08T15:02:51.286Z,2024-12-08T15:02:52Z,5411313797,213,2.55,5411313785,56,Back,5411313795,212,8.0,5411313789,140,38.7,5411313793,141,56.3,5411313823,156,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016647,362,1,2,45,15,5rurqie3qt1qav9ir5mkqinn,1,39.5,63.7,2024-12-08T15:02:53.366Z,2024-12-08T15:02:59Z,5411314503,141,93.2,5411314497,56,Left,5411314507,213,0.69,5411314501,140,62.6,5411314505,212,31.5,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016687,363,1,2,45,21,5rurqie3qt1qav9ir5mkqinn,0,76.9,73.5,2024-12-08T15:02:59.110Z,2024-12-08T15:03:01Z,5411314755,141,73.8,5411314751,56,Center,5411314759,213,0.01,5411314757,212,19.4,5411314753,140,95.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016741,350,49,2,45,26,8l30dsub3sutr6j3ruvk650xc,1,7.4,25.2,2024-12-08T15:03:04.363Z,2024-12-08T15:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016781,351,1,2,45,27,8l30dsub3sutr6j3ruvk650xc,0,4.9,16.4,2024-12-08T15:03:05.356Z,2024-12-08T15:03:06Z,5411315281,212,11.7,5411315283,213,6.09,5411315275,56,Back,5411315279,141,13.1,5411315277,140,15.8,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016793,364,49,2,45,29,5rurqie3qt1qav9ir5mkqinn,1,89.6,93.6,2024-12-08T15:03:06.998Z,2024-12-08T15:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016807,365,1,2,45,29,5rurqie3qt1qav9ir5mkqinn,0,89.6,93.6,2024-12-08T15:03:07.238Z,2024-12-08T15:03:09Z,5411315609,236,,5411315611,233,352,5411315615,286,,5411315443,213,4.43,5411315439,141,91.5,5411315437,140,89.2,5411315441,212,1.5,5411315435,56,Left,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016835,352,74,2,45,29,8l30dsub3sutr6j3ruvk650xc,1,16.7,13.4,2024-12-08T15:03:07.239Z,2024-12-08T15:54:40Z,5411315649,233,365,5411315571,285,,5411315569,56,Back,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016867,353,5,2,45,31,8l30dsub3sutr6j3ruvk650xc,0,14.2,-2,2024-12-08T15:03:08.934Z,2024-12-08T15:45:20Z,5411315729,56,Back,5411315731,347,,5411315749,233,366,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757016831,366,5,2,45,31,5rurqie3qt1qav9ir5mkqinn,1,85.8,102,2024-12-08T15:03:08.934Z,2024-12-08T15:45:19Z,5411315553,56,Left,5411315555,347,,5411315745,233,353,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017005,367,40,2,45,40,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:03:18.192Z,2024-12-08T15:03:18Z,5411316455,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",5411316457,194,6zaowm8oua2nzpobekogff1lh,5411316449,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",5411316447,30,"c8jqnf6qf93zkyzdxtz20tgix, 6679bfd6bjylogbe4ebese85x, e3fa1ou90dirp8yjjterhrs9h, 6291bj0xqq1w2631bajrpeb4l, 6zaowm8oua2nzpobekogff1lh, bd1752qgxbodnsgdus42fc99l, 3sn815dsm0i0rnw9nigjyb0et, 30z4o4w3iw0frztn9isqwx2ei, 5qxvej7pcqqr989sba7k0jv85, 1o0o6thivoulnmsklkpbwpiad, ddagc0khq0zh1ywynyci8nzrp, dib5a7vebmtxqcksi1tuteklx, 3kfxvwa38a7oq0d126jm4o9ka, 8lfnj5bvo97dimx52no42nmqd, 24qwx85sfxy0r8pld85w7tzze, dcr6epadtrotjsk6yzsir7t62, 3i4ljm3hqc6wg8s6l4onlagut, 5utqxprl108x404hqwul42plg, ec1vrqeqni3lmibeazgq62eol",5411316451,59,"14, 11, 7, 8, 6, 3, 9, 32, 23, 12, 19, 1, 5, 26, 22, 16, 17, 56, 25",5411316453,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017145,368,1,2,45,46,5rurqie3qt1qav9ir5mkqinn,1,88.6,100,2024-12-08T15:03:23.766Z,2024-12-08T15:03:26Z,5411317239,56,Left,5411317237,107,,5411317245,212,11.9,5411317241,140,89.4,5411317247,213,4.78,5411317243,141,83.6,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017229,369,2,2,45,49,5rurqie3qt1qav9ir5mkqinn,1,88.8,82.4,2024-12-08T15:03:26.535Z,2024-12-08T15:05:15Z,5411317665,140,98.0,5411326809,7,ddagc0khq0zh1ywynyci8nzrp,5411317667,141,78.3,5411317663,56,Center,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017273,354,55,2,45,49,8l30dsub3sutr6j3ruvk650xc,1,9.4,35.8,2024-12-08T15:03:26.536Z,2024-12-08T15:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017235,370,43,2,45,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:03:30.966Z,2024-12-08T15:04:45Z,5411326259,144,61,5411317699,56,Center,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017269,371,43,2,45,54,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:03:31.958Z,2024-12-08T15:04:44Z,5411317861,346,0,5411326089,144,5,5411317859,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757017535,355,1,2,46,7,8l30dsub3sutr6j3ruvk650xc,1,3.7,34.9,2024-12-08T15:03:45.244Z,2024-12-08T15:03:46Z,5411319315,5,,5411319325,141,18.3,5411319317,241,,5411319319,56,Back,5411319327,212,11.4,5411319329,213,4.83,5411319323,140,5.0,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
