id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value
2736538261,810,8,2,89,15,6o6989d7o4w1kn35cu75y1mny,1,63.9,52.7,2024-10-20T14:46:46.962Z,2024-10-20T15:02:27Z,5299607969,56,Center,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520547,733,3,2,89,23,6o6989d7o4w1kn35cu75y1mny,0,79.6,37.6,2024-10-20T14:46:55.535Z,2024-10-20T14:51:05Z,5299511633,286,,5299512137,233,785,5299511627,56,Center,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520613,785,7,2,89,23,mjejb0x57ms54j9ry6s8njwh,0,20.4,62.4,2024-10-20T14:46:55.536Z,2024-10-20T15:02:30Z,5299512063,285,,5299512121,233,733,5299512061,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520699,786,12,2,89,24,mjejb0x57ms54j9ry6s8njwh,1,22.5,69.9,2024-10-20T14:46:56.601Z,2024-10-20T15:02:44Z,5299512469,140,29.1,5299512465,56,Back,5299512473,212,16.0,5299512475,213,1.12,5299512471,141,91.1,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520619,734,1,2,89,26,6o6989d7o4w1kn35cu75y1mny,0,63.4,5.9,2024-10-20T14:46:58.319Z,2024-10-20T14:47:02Z,5299512093,141,6.1,5299512091,140,71.7,5299512557,286,,5299512099,213,0.02,5299512553,233,787,5299512095,212,8.7,5299512089,56,Right,5299512551,236,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520709,787,74,2,89,26,mjejb0x57ms54j9ry6s8njwh,1,31.1,95.3,2024-10-20T14:46:58.320Z,2024-10-20T15:02:46Z,5299512527,56,Back,5299512529,285,,5299512597,233,734,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520707,735,5,2,89,29,6o6989d7o4w1kn35cu75y1mny,1,64,-2,2024-10-20T14:47:01.240Z,2024-10-20T15:07:12Z,5299512513,347,,5299512507,56,Right,5299512777,233,788,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520749,788,5,2,89,29,mjejb0x57ms54j9ry6s8njwh,0,36,102,2024-10-20T14:47:01.240Z,2024-10-20T15:07:12Z,5299512757,56,Back,5299512921,233,735,5299512759,347,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736521355,736,18,2,89,58,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T14:47:30.439Z,2024-10-20T14:47:31Z,5299516505,55,737,5299516433,44,Midfielder,5299516435,59,5,5299516431,42,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736521361,737,19,2,89,58,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T14:47:30.440Z,2024-10-20T14:47:31Z,5299516467,145,8,5299516471,292,7,5299516477,55,736,5299516469,59,27,5299516473,293,3,5299516463,42,,5299516475,44,Midfielder,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736521453,789,70,2,90,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:47:32.927Z,2024-10-20T14:47:39Z,5299516923,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736521747,738,18,2,90,14,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T14:47:46.372Z,2024-10-20T14:47:47Z,5299518481,55,739,5299518391,44,Defender,5299518389,42,,5299518393,59,23,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736521753,739,19,2,90,14,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T14:47:46.373Z,2024-10-20T14:47:47Z,5299518437,292,3,5299518445,55,738,5299518439,293,1,5299518435,59,11,5299518441,44,Defender,5299518429,42,,5299518433,145,3,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522167,740,1,2,90,28,6o6989d7o4w1kn35cu75y1mny,0,57.6,0,2024-10-20T14:48:00.599Z,2024-10-20T14:48:02Z,5299520673,107,,5299520683,213,0.28,5299520675,56,Right,5299520679,141,6.4,5299520681,212,20.7,5299520677,140,76.5,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522253,790,1,2,90,31,mjejb0x57ms54j9ry6s8njwh,1,21.5,92.6,2024-10-20T14:48:03.794Z,2024-10-20T14:48:05Z,5299521187,213,6.19,5299521185,212,8.3,5299521181,140,29.4,5299521177,3,,5299521183,141,91.5,5299521179,56,Back,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522265,791,4,2,90,33,mjejb0x57ms54j9ry6s8njwh,1,30.4,93.1,2024-10-20T14:48:05.539Z,2024-10-20T15:06:53Z,5299521305,56,Back,5299521309,152,,5299521311,265,,5299521313,285,,5299521303,13,,5299591867,233,741,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522479,741,4,2,90,33,6o6989d7o4w1kn35cu75y1mny,0,69.6,6.9,2024-10-20T14:48:05.540Z,2024-10-20T15:06:55Z,5299591909,233,791,5299522385,265,,5299522379,56,Right,5299522375,13,,5299522381,152,,5299522391,286,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522731,792,1,2,90,34,mjejb0x57ms54j9ry6s8njwh,1,31.7,89.9,2024-10-20T14:48:06.954Z,2024-10-20T14:59:29Z,5299523727,140,39.0,5299523731,212,10.9,5299523733,213,5.49,5299523729,141,78.5,5299523725,56,Back,5299523721,5,,5299523723,152,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522747,793,1,2,90,50,mjejb0x57ms54j9ry6s8njwh,0,34.4,91.4,2024-10-20T14:48:22.082Z,2024-10-20T14:48:24Z,5299523813,56,Back,5299523825,212,4.5,5299523829,213,0.05,5299524159,286,,5299524155,233,742,5299523817,140,38.7,5299524153,236,,5299523821,141,91.7,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522801,742,74,2,90,50,6o6989d7o4w1kn35cu75y1mny,1,58.5,10.1,2024-10-20T14:48:22.083Z,2024-10-20T15:02:29Z,5299524093,56,Right,5299524095,285,,5299524179,233,793,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522961,743,50,2,90,56,6o6989d7o4w1kn35cu75y1mny,1,71.2,4.4,2024-10-20T14:48:28.130Z,2024-10-20T14:51:05Z,5299524991,56,Right,5299525149,233,794,5299524993,286,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522953,794,7,2,90,56,mjejb0x57ms54j9ry6s8njwh,1,28.8,95.6,2024-10-20T14:48:28.131Z,2024-10-20T14:51:05Z,5299524967,285,,5299524963,167,,5299525089,233,743,5299524965,56,Back,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736523009,744,5,2,90,58,6o6989d7o4w1kn35cu75y1mny,1,70.4,-2,2024-10-20T14:48:30.027Z,2024-10-20T15:07:12Z,5299525265,233,795,5299525231,56,Right,5299525235,347,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736522971,795,5,2,90,58,mjejb0x57ms54j9ry6s8njwh,0,29.6,102,2024-10-20T14:48:30.027Z,2024-10-20T14:48:33Z,5299525045,347,,5299525313,233,744,5299525043,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736523357,745,17,2,91,13,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T14:48:45.384Z,2024-10-20T15:02:08Z,5299528275,37,243,5299528273,31,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736523915,746,1,2,91,37,6o6989d7o4w1kn35cu75y1mny,0,62.9,0,2024-10-20T14:49:09.401Z,2024-10-20T14:49:11Z,5299530135,213,0.29,5299530129,140,71.9,5299530133,212,9.9,5299530125,107,,5299530131,141,2.2,5299530127,56,Right,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524041,796,12,2,91,40,mjejb0x57ms54j9ry6s8njwh,1,17.3,95.4,2024-10-20T14:49:12.370Z,2024-10-20T14:49:16Z,5299530837,212,21.7,5299530831,56,Back,5299530835,141,75.1,5299530839,213,5.60,5299530833,140,33.3,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524053,797,61,2,91,44,mjejb0x57ms54j9ry6s8njwh,0,32.8,72.6,2024-10-20T14:49:16.450Z,2024-10-20T14:49:16Z,5299530899,56,Back,,,,,,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524153,748,44,2,91,45,6o6989d7o4w1kn35cu75y1mny,1,69.4,25.9,2024-10-20T14:49:17.297Z,2024-10-20T15:07:22Z,5299531637,233,798,5299531553,56,Center,5299531555,286,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524067,798,44,2,91,45,mjejb0x57ms54j9ry6s8njwh,0,30.6,74.1,2024-10-20T14:49:17.298Z,2024-10-20T15:07:23Z,5299531665,233,748,5299530991,285,,5299530989,56,Back,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524071,747,61,2,91,45,6o6989d7o4w1kn35cu75y1mny,1,69,22.4,2024-10-20T14:49:17.920Z,2024-10-20T14:49:18Z,5299531001,56,Center,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524101,799,1,2,91,46,mjejb0x57ms54j9ry6s8njwh,0,31.9,68.4,2024-10-20T14:49:18.034Z,2024-10-20T15:00:41Z,5299531217,212,3.6,5299531221,213,5.77,5299531211,140,34.9,5299531209,56,Back,5299531205,157,,5299531213,141,65.8,5299531225,1,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736536543,809,61,2,91,47,6o6989d7o4w1kn35cu75y1mny,1,63.9,30,2024-10-20T14:49:18.962Z,2024-10-20T15:00:52Z,5299598551,56,Center,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524159,749,49,2,91,49,6o6989d7o4w1kn35cu75y1mny,1,73.5,28.8,2024-10-20T14:49:21.264Z,2024-10-20T14:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524181,750,1,2,91,49,6o6989d7o4w1kn35cu75y1mny,0,73.5,28.8,2024-10-20T14:49:21.473Z,2024-10-20T14:49:22Z,5299531761,212,11.6,5299531759,141,37.9,5299531755,56,Center,5299531763,213,0.56,5299531757,140,82.9,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524193,800,49,2,91,51,mjejb0x57ms54j9ry6s8njwh,1,24.3,63.7,2024-10-20T14:49:23.187Z,2024-10-20T14:49:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524377,801,1,2,91,51,mjejb0x57ms54j9ry6s8njwh,1,24.3,63.7,2024-10-20T14:49:23.691Z,2024-10-20T14:49:30Z,5299532807,56,Back,5299532813,212,19.1,5299532815,213,0.89,5299532811,141,85.6,5299532809,140,35.7,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524413,802,1,2,91,58,mjejb0x57ms54j9ry6s8njwh,1,35.8,83.2,2024-10-20T14:49:30.834Z,2024-10-20T14:49:32Z,5299533025,213,0.13,5299533027,1,,5299533019,140,66.5,5299533023,212,32.5,5299533021,141,89.3,5299533017,56,Left,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524449,803,1,2,92,0,mjejb0x57ms54j9ry6s8njwh,1,69.7,82.1,2024-10-20T14:49:32.802Z,2024-10-20T14:49:34Z,5299533217,140,67.6,5299533227,213,4.35,5299533223,212,6.2,5299533219,141,73.6,5299533213,56,Center,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524467,804,1,2,92,2,mjejb0x57ms54j9ry6s8njwh,1,67.6,73.6,2024-10-20T14:49:34.267Z,2024-10-20T14:49:34Z,5299533309,56,Center,5299533321,213,4.70,5299533317,141,58.4,5299533313,140,67.5,5299533319,212,10.3,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524503,805,1,2,92,2,mjejb0x57ms54j9ry6s8njwh,1,67.5,58.4,2024-10-20T14:49:34.834Z,2024-10-20T14:49:36Z,5299533531,141,18.9,5299533527,56,Right,5299533535,213,5.13,5299533533,212,29.4,5299533529,140,78.9,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524565,807,1,2,92,5,mjejb0x57ms54j9ry6s8njwh,0,78.9,18.9,2024-10-20T14:49:37.075Z,2024-10-20T14:49:38Z,5299533837,155,,5299533841,140,89.3,5299533847,212,29.4,5299533851,213,1.19,5299533843,141,59.1,5299533839,56,Center,5299533833,2,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524591,751,12,2,92,6,6o6989d7o4w1kn35cu75y1mny,1,9.1,52.7,2024-10-20T14:49:38.712Z,2024-10-20T14:49:39Z,5299533989,213,6.07,5299533985,141,46.9,5299533987,212,18.6,5299534053,15,,5299533983,140,26.4,5299533981,56,Back,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524625,808,15,2,92,8,mjejb0x57ms54j9ry6s8njwh,1,84.9,57.2,2024-10-20T14:49:40.731Z,2024-10-20T14:49:56Z,5299535985,230,99.4,5299534185,17,,5299535987,231,50.7,5299534187,56,Center,5299535161,72,,5299535975,102,50.5,5299536015,233,752,5299535977,103,19,15b0z85uttk1ibcag2g4476jt,M. Höbinger,5299535973,78,,5299535165,82,,5299534183,22,5299535979,458,,,5299535983,147,55.8,5299535981,146,,,,,,,,,,,88.1
2736524637,752,10,2,92,8,6o6989d7o4w1kn35cu75y1mny,1,11.9,44.2,2024-10-20T14:49:40.831Z,2024-10-20T14:49:57Z,5299534261,56,Back,5299534259,94,,5299536049,233,808,,,,,,,,,,,,,,,,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524695,753,61,2,92,11,6o6989d7o4w1kn35cu75y1mny,1,13.4,28.5,2024-10-20T14:49:43.745Z,2024-10-20T14:49:43Z,5299534551,56,Back,,,,,,,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524757,754,12,2,92,12,6o6989d7o4w1kn35cu75y1mny,1,9,37,2024-10-20T14:49:44.936Z,2024-10-20T14:51:19Z,5299535013,167,,5299534907,141,0.0,5299534903,56,Back,5299534911,213,5.20,5299534909,212,29.7,5299534905,140,22.3,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524763,755,5,2,92,13,6o6989d7o4w1kn35cu75y1mny,0,18.2,-1.4,2024-10-20T14:49:45.883Z,2024-10-20T15:07:13Z,5299534941,347,,5299534939,56,Back,5299535223,233,809,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736524819,809,5,2,92,13,mjejb0x57ms54j9ry6s8njwh,1,81.8,101.4,2024-10-20T14:49:45.883Z,2024-10-20T15:07:12Z,5299535143,347,,5299535141,56,Left,5299535203,233,755,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525143,810,1,2,92,28,mjejb0x57ms54j9ry6s8njwh,1,88.5,100,2024-10-20T14:50:00.763Z,2024-10-20T14:50:04Z,5299536981,213,4.90,5299536977,141,85.4,5299536975,140,90.4,5299536979,212,10.8,5299536971,107,,5299536973,56,Left,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525161,811,1,2,92,32,mjejb0x57ms54j9ry6s8njwh,0,90.4,85.4,2024-10-20T14:50:04.284Z,2024-10-20T14:50:05Z,5299537077,56,Center,5299537083,140,82.5,5299537087,212,14.3,5299537067,155,,5299537089,213,4.10,5299537085,141,68.2,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525343,756,1,2,92,33,6o6989d7o4w1kn35cu75y1mny,1,14,33.3,2024-10-20T14:50:05.073Z,2024-10-20T14:50:12Z,5299538001,56,Back,5299538003,140,40.8,5299538007,212,31.6,5299537999,157,,5299538005,141,12.2,5299538009,213,5.81,5299538011,1,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525351,757,4,2,92,40,6o6989d7o4w1kn35cu75y1mny,1,34.8,6.6,2024-10-20T14:50:12.385Z,2024-10-20T15:06:55Z,5299538077,56,Back,5299538081,265,,5299538353,286,,5299538075,13,,5299538079,152,,5299538349,233,812,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525379,812,4,2,92,40,mjejb0x57ms54j9ry6s8njwh,0,65.2,93.4,2024-10-20T14:50:12.386Z,2024-10-20T15:06:56Z,5299538331,265,,5299538327,56,Left,5299538441,233,757,5299538325,13,,5299538333,285,,5299538329,152,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525879,758,1,2,92,57,6o6989d7o4w1kn35cu75y1mny,0,29.8,8.5,2024-10-20T14:50:29.569Z,2024-10-20T14:50:32Z,5299540719,1,,5299540715,212,34.4,5299540703,5,,5299540717,213,0.05,5299540713,141,11.1,5299540707,152,,5299540711,140,62.5,5299540709,56,Right,9mfotw533oa5qs1muu2z8t8lx,J. Green,5299540705,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525887,813,44,2,92,58,mjejb0x57ms54j9ry6s8njwh,1,32.5,90,2024-10-20T14:50:30.923Z,2024-10-20T15:07:23Z,5299540755,56,Back,5299540757,285,,5299540859,233,759,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525897,759,44,2,92,58,6o6989d7o4w1kn35cu75y1mny,0,67.5,10,2024-10-20T14:50:30.924Z,2024-10-20T15:07:23Z,5299540925,233,813,5299540777,56,Right,5299540779,286,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525939,814,1,2,92,59,mjejb0x57ms54j9ry6s8njwh,1,24,91.8,2024-10-20T14:50:31.419Z,2024-10-20T14:50:33Z,5299541001,56,Back,5299541003,140,31.9,5299540999,3,,5299541007,212,9.0,5299541005,141,86.5,5299541009,213,5.87,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525949,815,49,2,93,1,mjejb0x57ms54j9ry6s8njwh,1,31.8,87.4,2024-10-20T14:50:33.540Z,2024-10-20T14:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525955,816,1,2,93,1,mjejb0x57ms54j9ry6s8njwh,0,31.8,87.4,2024-10-20T14:50:33.675Z,2024-10-20T14:50:34Z,5299541053,157,,5299541061,141,88.7,5299541067,1,,5299541059,140,38.2,5299541063,212,6.8,5299541057,56,Back,5299541065,213,0.13,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736525965,760,61,2,93,2,6o6989d7o4w1kn35cu75y1mny,1,60.1,14.6,2024-10-20T14:50:34.313Z,2024-10-20T14:50:34Z,5299541115,56,Right,,,,,,,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736526039,817,1,2,93,4,mjejb0x57ms54j9ry6s8njwh,0,38.3,85.3,2024-10-20T14:50:36.043Z,2024-10-20T14:50:37Z,5299541545,56,Back,5299541553,213,0.78,5299541549,141,93.0,5299541551,212,7.4,5299541547,140,43.3,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736526049,761,8,2,93,5,6o6989d7o4w1kn35cu75y1mny,1,52.3,12.9,2024-10-20T14:50:37.304Z,2024-10-20T14:50:37Z,5299541593,56,Right,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736526113,763,5,2,93,6,6o6989d7o4w1kn35cu75y1mny,0,57.9,-1.8,2024-10-20T14:50:38.276Z,2024-10-20T15:07:13Z,5299541943,347,,5299542007,233,818,5299541941,56,Right,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736526105,818,5,2,93,6,mjejb0x57ms54j9ry6s8njwh,1,42.1,101.8,2024-10-20T14:50:38.276Z,2024-10-20T15:07:13Z,5299541989,233,763,5299541913,56,Back,5299541915,347,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736526313,819,1,2,93,14,mjejb0x57ms54j9ry6s8njwh,1,40.7,100,2024-10-20T14:50:46.955Z,2024-10-20T14:50:48Z,5299542935,213,5.95,5299542937,1,,5299542933,212,21.8,5299542925,107,,5299542929,140,60.3,5299542931,141,90.8,5299542927,56,Left,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736526345,820,1,2,93,16,mjejb0x57ms54j9ry6s8njwh,0,56.6,90.2,2024-10-20T14:50:48.370Z,2024-10-20T14:50:49Z,5299543051,56,Left,5299543057,212,2.5,5299543053,140,56.7,5299543055,141,93.8,5299543059,213,1.53,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736526401,764,8,2,93,19,6o6989d7o4w1kn35cu75y1mny,1,52,14.4,2024-10-20T14:50:51.473Z,2024-10-20T14:50:51Z,5299543339,56,Right,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736526441,765,4,2,93,20,6o6989d7o4w1kn35cu75y1mny,1,51.9,7.5,2024-10-20T14:50:52.809Z,2024-10-20T15:06:56Z,5299543653,286,,5299543637,13,,5299544491,233,821,5299543647,265,,5299543639,56,Right,5299543645,152,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736526545,821,4,2,93,20,mjejb0x57ms54j9ry6s8njwh,0,48.1,92.5,2024-10-20T14:50:52.810Z,2024-10-20T15:06:57Z,5299544379,285,,5299544375,152,,5299544373,56,Back,5299544377,265,,5299544575,233,765,5299544371,13,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736527041,766,1,2,93,43,6o6989d7o4w1kn35cu75y1mny,1,51.2,8.5,2024-10-20T14:51:15.739Z,2024-10-20T14:51:19Z,5299547061,141,15.6,5299547059,140,72.2,5299547055,152,,5299547063,212,22.6,5299547057,56,Right,5299547053,155,,5299547051,5,,5299547065,213,0.22,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736527097,767,1,2,93,47,6o6989d7o4w1kn35cu75y1mny,1,72.2,18.2,2024-10-20T14:51:19.442Z,2024-10-20T14:51:22Z,5299547381,212,9.7,5299547371,56,Center,5299547383,213,1.51,5299547375,140,72.8,5299547379,141,32.5,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
