id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value
2756883605,231,1,1,16,23,36tr17foeaf9ejjmt2txuoy3y,1,35.3,53.4,2024-12-08T13:16:48.756Z,2024-12-08T13:16:51Z,5410599381,213,5.05,5410599379,212,21.6,5410599377,141,23.4,5410599375,140,42.2,5410599373,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883637,232,1,1,16,26,36tr17foeaf9ejjmt2txuoy3y,1,42.2,23.4,2024-12-08T13:16:51.539Z,2024-12-08T13:16:54Z,5410599531,140,65.9,5410599527,56,Right,5410599535,141,3.2,5410599543,213,5.78,5410599539,212,28.4,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883679,233,1,1,16,28,36tr17foeaf9ejjmt2txuoy3y,1,65.9,3.2,2024-12-08T13:16:53.939Z,2024-12-08T13:16:57Z,5410599789,213,0.20,5410599787,212,21.5,5410599783,140,86.0,5410599785,141,9.4,5410599781,56,Right,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883687,234,1,1,16,32,36tr17foeaf9ejjmt2txuoy3y,0,86.8,14.6,2024-12-08T13:16:57.300Z,2024-12-08T13:16:58Z,5410599839,56,Center,5410599847,213,1.58,5410599843,141,52.7,5410599845,212,25.9,5410599835,2,,5410599841,140,86.5,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883707,118,61,1,16,33,28u3q82ip96ahymkup01vfxli,1,13.6,76.1,2024-12-08T13:16:59.066Z,2024-12-08T13:16:59Z,5410599945,56,Back,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883961,119,12,1,16,36,28u3q82ip96ahymkup01vfxli,1,12.7,48.7,2024-12-08T13:17:01.472Z,2024-12-08T13:17:15Z,5410601315,140,35.0,5410601313,56,Back,5410601317,141,62.6,5410601321,213,0.38,5410601319,212,25.3,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883831,235,1,1,16,36,36tr17foeaf9ejjmt2txuoy3y,1,65.3,36.6,2024-12-08T13:17:01.812Z,2024-12-08T13:17:06Z,5410600591,141,50.6,5410600595,213,2.36,5410600593,212,13.5,5410600589,140,56.2,5410600587,56,Center,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883861,236,1,1,16,41,36tr17foeaf9ejjmt2txuoy3y,1,58.7,57.9,2024-12-08T13:17:06.691Z,2024-12-08T13:17:08Z,5410600735,141,73.6,5410600733,140,63.5,5410600731,56,Center,5410600739,213,1.13,5410600737,212,11.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883887,237,1,1,16,43,36tr17foeaf9ejjmt2txuoy3y,1,63.6,77,2024-12-08T13:17:08.755Z,2024-12-08T13:17:10Z,5410600907,140,77.5,5410600911,212,18.9,5410600909,141,94.7,5410600915,213,0.69,5410600905,56,Left,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884043,238,1,1,16,45,36tr17foeaf9ejjmt2txuoy3y,1,77.5,94.7,2024-12-08T13:17:10.692Z,2024-12-08T13:17:19Z,5410601825,212,15.6,5410601823,141,86.3,5410601821,140,91.3,5410601819,56,Left,5410601827,213,5.91,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756883965,120,83,1,16,50,28u3q82ip96ahymkup01vfxli,0,10.8,15.6,2024-12-08T13:17:15.550Z,2024-12-08T13:17:21Z,5410602023,399,bmw6mvkeropjorm2rxzw2fzai,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884059,239,1,1,16,53,36tr17foeaf9ejjmt2txuoy3y,0,81.6,80.9,2024-12-08T13:17:18.980Z,2024-12-08T13:17:20Z,5410601931,212,18.0,5410601929,141,54.8,5410601927,140,78.6,5410601933,213,4.54,5410601925,56,Center,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884063,121,8,1,16,55,28u3q82ip96ahymkup01vfxli,1,21.8,36.9,2024-12-08T13:17:20.382Z,2024-12-08T13:17:20Z,5410601951,56,Back,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884163,240,1,1,16,58,36tr17foeaf9ejjmt2txuoy3y,1,63.8,69.3,2024-12-08T13:17:24.036Z,2024-12-08T13:17:26Z,5410602513,56,Center,5410602521,141,68.2,5410602517,140,71.2,5410602525,213,6.19,5410602523,212,7.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884185,241,1,1,17,0,36tr17foeaf9ejjmt2txuoy3y,1,71.2,68.2,2024-12-08T13:17:25.908Z,2024-12-08T13:22:22Z,5410602697,156,,5410602665,56,Center,5410602669,141,70.9,5410602673,213,2.93,5410602667,140,63.2,5410602671,212,8.6,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884383,242,1,1,17,5,36tr17foeaf9ejjmt2txuoy3y,1,68.4,69.6,2024-12-08T13:17:30.692Z,2024-12-08T13:17:37Z,5410603775,1,,5410603773,213,3.71,5410603767,141,33.1,5410603771,212,46.1,5410603765,140,31.4,5410603761,56,Back,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884463,243,1,1,17,12,36tr17foeaf9ejjmt2txuoy3y,1,30.9,32.2,2024-12-08T13:17:37.699Z,2024-12-08T13:17:41Z,5410604201,212,15.2,5410604203,213,5.59,5410604195,56,Back,5410604197,140,42.0,5410604199,141,17.9,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884525,244,1,1,17,16,36tr17foeaf9ejjmt2txuoy3y,1,41.6,21.8,2024-12-08T13:17:41.732Z,2024-12-08T13:17:44Z,5410604549,213,2.39,5410604547,212,22.0,5410604543,140,26.3,5410604545,141,43.9,5410604541,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884665,245,1,1,17,19,36tr17foeaf9ejjmt2txuoy3y,1,27.3,51.9,2024-12-08T13:17:44.676Z,2024-12-08T13:17:50Z,5410605319,212,10.2,5410605321,213,1.03,5410605317,141,64.8,5410605315,140,32.3,5410605313,56,Back,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884687,246,1,1,17,25,36tr17foeaf9ejjmt2txuoy3y,1,40.9,73.9,2024-12-08T13:17:50.260Z,2024-12-08T13:17:51Z,5410605421,141,73.3,5410605419,140,55.1,5410605425,213,6.26,5410605423,212,14.9,5410605417,56,Center,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884715,247,1,1,17,26,36tr17foeaf9ejjmt2txuoy3y,1,55.1,73.3,2024-12-08T13:17:51.507Z,2024-12-08T13:17:53Z,5410605581,156,,5410605555,212,15.1,5410605553,141,72.1,5410605551,140,40.7,5410605547,56,Back,5410605557,213,3.20,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884823,248,1,1,17,29,36tr17foeaf9ejjmt2txuoy3y,1,41.5,71.4,2024-12-08T13:17:54.372Z,2024-12-08T13:17:58Z,5410606163,213,0.86,5410606155,56,Left,5410606161,212,19.5,5410606159,141,93.2,5410606157,140,53.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884899,249,1,1,17,33,36tr17foeaf9ejjmt2txuoy3y,1,41.9,88,2024-12-08T13:17:58.260Z,2024-12-08T13:18:02Z,5410606617,56,Back,5410606623,212,13.7,5410606625,213,4.07,5410606619,140,34.1,5410606621,141,71.8,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756884991,250,1,1,17,37,36tr17foeaf9ejjmt2txuoy3y,1,32,65.7,2024-12-08T13:18:02.579Z,2024-12-08T13:18:08Z,5410607161,213,4.88,5410607155,140,36.0,5410607153,56,Back,5410607157,141,28.3,5410607159,212,25.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885027,251,1,1,17,42,36tr17foeaf9ejjmt2txuoy3y,0,45.6,23.1,2024-12-08T13:18:08.052Z,2024-12-08T13:18:14Z,5410607311,56,Right,5410607315,141,4.9,5410607313,140,70.1,5410607317,212,28.5,5410607319,213,5.83,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885083,122,49,1,17,49,28u3q82ip96ahymkup01vfxli,1,26.9,96.8,2024-12-08T13:18:14.511Z,2024-12-08T13:18:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885121,123,1,1,17,49,28u3q82ip96ahymkup01vfxli,1,26.9,96.8,2024-12-08T13:18:15.134Z,2024-12-08T13:18:17Z,5410607801,140,37.5,5410607803,141,95.3,5410607805,212,11.2,5410607799,56,Back,5410607807,213,6.19,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885127,124,3,1,17,51,28u3q82ip96ahymkup01vfxli,0,35.4,94.8,2024-12-08T13:18:16.880Z,2024-12-08T13:18:23Z,5410608233,233,253,5410607851,56,Back,5410607853,286,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885183,253,7,1,17,51,36tr17foeaf9ejjmt2txuoy3y,0,64.6,5.2,2024-12-08T13:18:16.881Z,2024-12-08T13:18:23Z,5410608147,56,Right,5410608199,233,124,5410608205,285,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885133,252,43,1,17,53,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-12-08T13:18:18.389Z,2024-12-08T13:18:25Z,5410608447,144,74,5410607879,56,Right,5410607881,285,0,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885143,125,61,1,17,53,28u3q82ip96ahymkup01vfxli,1,37.5,95.3,2024-12-08T13:18:18.704Z,2024-12-08T13:18:18Z,5410607915,56,Back,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885167,126,5,1,17,54,28u3q82ip96ahymkup01vfxli,0,35,101.2,2024-12-08T13:18:19.903Z,2024-12-08T13:41:12Z,5410608061,347,,5410608605,233,254,5410608059,56,Back,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885259,254,5,1,17,54,36tr17foeaf9ejjmt2txuoy3y,1,65,-1.2,2024-12-08T13:18:19.903Z,2024-12-08T13:41:12Z,5410608523,347,,5410608539,233,126,5410608519,56,Right,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885269,255,1,1,18,0,36tr17foeaf9ejjmt2txuoy3y,1,67.3,0,2024-12-08T13:18:26.020Z,2024-12-08T13:18:27Z,5410608637,213,0.64,5410608627,107,,5410608633,141,8.8,5410608635,212,12.3,5410608629,56,Right,5410608631,140,76.7,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885283,256,1,1,18,2,36tr17foeaf9ejjmt2txuoy3y,1,76.7,8.8,2024-12-08T13:18:27.220Z,2024-12-08T13:18:28Z,5410608689,213,3.57,5410608687,212,4.9,5410608683,140,72.5,5410608685,141,5.8,5410608719,156,,5410608681,56,Right,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885317,257,1,1,18,4,36tr17foeaf9ejjmt2txuoy3y,1,72.5,5.9,2024-12-08T13:18:29.684Z,2024-12-08T13:18:30Z,5410608919,141,6.1,5410608921,212,1.9,5410608925,213,0.07,5410608913,56,Right,5410608915,140,74.3,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885373,258,1,1,18,5,36tr17foeaf9ejjmt2txuoy3y,1,74.3,6.1,2024-12-08T13:18:30.820Z,2024-12-08T13:18:34Z,5410609261,212,30.7,5410609251,56,Back,5410609265,213,3.19,5410609253,140,45.1,5410609257,141,4.1,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885327,127,83,1,18,6,28u3q82ip96ahymkup01vfxli,0,37.6,96.2,2024-12-08T13:18:31.246Z,2024-12-08T13:18:34Z,5410609357,399,470uu9issmbdfyhxjq75gdbs9,,,,,,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885387,259,1,1,18,8,36tr17foeaf9ejjmt2txuoy3y,1,45.1,4.1,2024-12-08T13:18:33.956Z,2024-12-08T13:18:39Z,5410609319,140,40.1,5410609321,141,34.6,5410609325,213,1.82,5410609323,212,21.4,5410609317,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885583,260,1,1,18,13,36tr17foeaf9ejjmt2txuoy3y,1,45.3,45.4,2024-12-08T13:18:38.980Z,2024-12-08T13:18:47Z,5410610401,140,48.5,5410610399,56,Back,5410610403,141,17.9,5410610405,212,19.0,5410610407,213,4.89,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885617,261,1,1,18,22,36tr17foeaf9ejjmt2txuoy3y,1,39.7,36.4,2024-12-08T13:18:47.508Z,2024-12-08T13:18:49Z,5410610597,56,Back,5410610601,140,32.5,5410610605,141,50.0,5410610607,212,11.9,5410610611,213,2.26,5410610663,189,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885635,262,1,1,18,24,36tr17foeaf9ejjmt2txuoy3y,1,32.5,50,2024-12-08T13:18:49.684Z,2024-12-08T13:18:50Z,5410610723,56,Back,5410610725,140,33.2,5410610731,213,1.50,5410610729,212,10.9,5410610727,141,66.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885659,263,1,1,18,25,36tr17foeaf9ejjmt2txuoy3y,1,33.2,66,2024-12-08T13:18:50.388Z,2024-12-08T13:18:52Z,5410610817,56,Back,5410610823,212,17.7,5410610821,141,49.0,5410610819,140,46.0,5410610829,213,5.57,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885695,264,1,1,18,26,36tr17foeaf9ejjmt2txuoy3y,1,46,49,2024-12-08T13:18:51.892Z,2024-12-08T13:18:53Z,5410611007,212,13.1,5410611011,213,5.83,5410610999,140,57.2,5410610995,56,Center,5410611003,141,40.6,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885701,265,50,1,18,28,36tr17foeaf9ejjmt2txuoy3y,1,54.5,45.8,2024-12-08T13:18:53.732Z,2024-12-08T13:27:42Z,5410611039,286,,5410611037,56,Center,5410611177,233,128,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885713,128,7,1,18,28,28u3q82ip96ahymkup01vfxli,1,45.5,54.2,2024-12-08T13:18:53.733Z,2024-12-08T13:27:42Z,5410611155,233,265,5410611123,56,Back,5410611125,285,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885721,129,49,1,18,30,28u3q82ip96ahymkup01vfxli,1,54.6,57.2,2024-12-08T13:18:55.647Z,2024-12-08T13:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885767,130,3,1,18,31,28u3q82ip96ahymkup01vfxli,1,57,64,2024-12-08T13:18:57.103Z,2024-12-08T13:27:46Z,5410611381,56,Center,5410611383,286,,5410611415,233,266,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885761,266,45,1,18,31,36tr17foeaf9ejjmt2txuoy3y,0,43,36,2024-12-08T13:18:57.103Z,2024-12-08T13:27:46Z,5410611363,285,,5410611361,56,Back,5410611453,233,130,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885791,131,1,1,18,33,28u3q82ip96ahymkup01vfxli,0,61.1,76.9,2024-12-08T13:18:58.751Z,2024-12-08T13:19:05Z,5410611511,141,100.0,5410611507,56,Left,5410611515,213,1.53,5410611509,140,61.7,5410611513,212,17.1,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886007,132,5,1,18,37,28u3q82ip96ahymkup01vfxli,0,61.2,101.7,2024-12-08T13:19:02.855Z,2024-12-08T13:41:12Z,5410613103,233,267,5410612749,347,,5410612747,56,Left,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756885845,267,5,1,18,37,36tr17foeaf9ejjmt2txuoy3y,1,38.8,-1.7,2024-12-08T13:19:02.855Z,2024-12-08T13:41:12Z,5410611803,347,,5410611801,56,Back,5410613059,233,132,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886071,268,1,1,18,49,36tr17foeaf9ejjmt2txuoy3y,1,42.5,0,2024-12-08T13:19:14.405Z,2024-12-08T13:19:19Z,5410613147,212,18.1,5410613149,213,2.86,5410613141,56,Back,5410613145,141,5.5,5410613143,140,25.9,5410613139,107,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886185,269,1,1,18,53,36tr17foeaf9ejjmt2txuoy3y,1,31.3,10.3,2024-12-08T13:19:18.942Z,2024-12-08T13:19:27Z,5410613707,56,Back,5410613711,141,30.4,5410613715,213,1.87,5410613713,212,14.3,5410613709,140,27.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886219,270,1,1,19,2,36tr17foeaf9ejjmt2txuoy3y,1,29.2,45.7,2024-12-08T13:19:27.444Z,2024-12-08T13:19:28Z,5410613899,213,5.09,5410613897,212,19.8,5410613895,141,18.6,5410613893,140,36.1,5410613891,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886369,271,1,1,19,3,36tr17foeaf9ejjmt2txuoy3y,1,36.1,18.6,2024-12-08T13:19:28.644Z,2024-12-08T13:19:39Z,5410614729,213,1.81,5410614727,212,18.2,5410614725,141,44.6,5410614723,140,32.0,5410614721,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886461,272,1,1,19,13,36tr17foeaf9ejjmt2txuoy3y,1,36.9,53.9,2024-12-08T13:19:38.317Z,2024-12-11T18:10:20Z,5410615253,141,33.7,5410615255,212,38.0,5410615251,140,70.6,5410615259,1,,5410615247,157,,5410615249,56,Center,5410615257,213,5.91,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757956921,1014,61,1,19,14,36tr17foeaf9ejjmt2txuoy3y,0,70.3,40.6,2024-12-08T13:19:39.266Z,2024-12-11T18:10:16Z,5416479251,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757957029,641,12,1,19,15,28u3q82ip96ahymkup01vfxli,1,26.5,58.2,2024-12-08T13:19:40.267Z,2024-12-11T18:10:50Z,5416479889,141,65.1,5416479887,140,33.7,5416479885,56,Back,5416479891,212,8.9,5416479893,213,0.56,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886425,133,43,1,19,17,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T13:19:42.420Z,2024-12-11T18:11:54Z,5416481259,144,79,5410615055,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757957035,642,1,1,19,17,28u3q82ip96ahymkup01vfxli,0,29.1,62.2,2024-12-08T13:19:42.566Z,2024-12-11T18:10:51Z,5416479919,212,9.4,5416479917,141,51.9,5416479913,56,Back,5416479915,140,35.1,5416479911,3,,5416479921,213,5.44,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757957101,1015,1,1,19,19,36tr17foeaf9ejjmt2txuoy3y,1,65.1,41.2,2024-12-08T13:19:44.415Z,2024-12-11T18:11:10Z,5416480315,56,Center,5416480319,141,29.4,5416480317,140,69.7,5416480321,212,9.4,5416480323,213,5.25,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757957401,1016,1,1,19,20,36tr17foeaf9ejjmt2txuoy3y,1,69.7,29.1,2024-12-08T13:19:46.017Z,2024-12-11T18:12:32Z,5416482047,140,73.9,5416482049,141,15.3,5416482053,213,5.15,5416482051,212,10.4,5416482045,56,Right,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886509,134,43,1,19,24,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T13:19:49.904Z,2024-12-11T18:11:56Z,5416481265,144,79,5410615583,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886545,273,43,1,19,26,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-12-08T13:19:51.204Z,2024-12-08T13:19:58Z,5410615797,286,0,5410616109,233,135,5410616333,144,3,5410615793,56,Right,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886591,135,43,1,19,26,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T13:19:51.205Z,2024-12-08T13:19:59Z,5410616357,144,7,5410616023,56,Back,5410616025,285,0,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886575,274,4,1,19,29,36tr17foeaf9ejjmt2txuoy3y,1,80.8,14.4,2024-12-08T13:19:54.165Z,2024-12-08T13:20:29Z,5410615983,286,,5410615981,265,,5410615975,13,,5410615979,152,,5410616187,233,136,5410615977,56,Right,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756886597,136,4,1,19,29,28u3q82ip96ahymkup01vfxli,0,19.2,85.6,2024-12-08T13:19:54.166Z,2024-12-08T13:20:29Z,5410616223,233,274,5410616147,13,,5410616149,56,Back,5410616153,265,,5410616155,285,,5410616151,152,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756887391,275,1,1,20,22,36tr17foeaf9ejjmt2txuoy3y,0,82.6,17.6,2024-12-08T13:20:48.022Z,2024-12-08T13:20:50Z,5410620465,140,94.4,5410620455,2,,5410620463,56,Center,5410620461,152,,5410620469,212,20.4,5410620471,213,0.92,5410620457,5,,5410620467,141,41.5,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
